weights,Stem,Meaning,Frequency,row_number,label
0.3583712607089121,Novel,Novel,Frequent,86,Novel Frequent
0.3997738654965962,Novel,Novel,Frequent,87,Novel Frequent
0.40641292896066683,Novel,Novel,Frequent,88,Novel Frequent
0.4146399350246045,Novel,Novel,Frequent,89,Novel Frequent
0.4026208143611363,Novel,Novel,Frequent,90,Novel Frequent
0.4092451396638243,Novel,Novel,Frequent,91,Novel Frequent
0.4035545352533253,Novel,Novel,Frequent,92,Novel Frequent
0.4088543186013759,Novel,Novel,Frequent,93,Novel Frequent
0.4135339709282819,Novel,Novel,Frequent,94,Novel Frequent
0.4177047806469112,Novel,Novel,Frequent,95,Novel Frequent
0.426650069128057,Novel,Novel,Frequent,96,Novel Frequent
0.42899475599164566,Novel,Novel,Frequent,97,Novel Frequent
0.42750304032654707,Novel,Novel,Frequent,98,Novel Frequent
0.4312795672331676,Novel,Novel,Frequent,99,Novel Frequent
0.40901431437218555,Novel,Novel,Frequent,100,Novel Frequent
0.41952533213569076,Novel,Novel,Frequent,101,Novel Frequent
0.40855198450910357,Novel,Novel,Frequent,102,Novel Frequent
0.4006331153951351,Novel,Novel,Frequent,103,Novel Frequent
0.40531606159871264,Novel,Novel,Frequent,104,Novel Frequent
0.4081842135897703,Novel,Novel,Frequent,105,Novel Frequent
0.40865878856167215,Novel,Novel,Frequent,106,Novel Frequent
0.42300046142049785,Novel,Novel,Frequent,107,Novel Frequent
0.4340806495984677,Novel,Novel,Frequent,108,Novel Frequent
0.4563973578460595,Novel,Novel,Frequent,109,Novel Frequent
0.46098269920335516,Novel,Novel,Frequent,110,Novel Frequent
0.46035682681256085,Novel,Novel,Frequent,111,Novel Frequent
0.4326434436522968,Novel,Novel,Frequent,112,Novel Frequent
0.46323969539497034,Novel,Novel,Frequent,113,Novel Frequent
0.4863517747572291,Novel,Novel,Frequent,114,Novel Frequent
0.4876005012602401,Novel,Novel,Frequent,115,Novel Frequent
0.48472609078080087,Novel,Novel,Frequent,116,Novel Frequent
0.4864867686741269,Novel,Novel,Frequent,117,Novel Frequent
0.48305140861167667,Novel,Novel,Frequent,118,Novel Frequent
0.48305140861167667,Novel,Novel,Frequent,119,Novel Frequent
0.486630355984382,Novel,Novel,Frequent,120,Novel Frequent
0.05416666666666667,Familiar,Original,Infrequent,1,Original Infrequent
0.061937500000000006,Familiar,Original,Infrequent,2,Original Infrequent
0.05776041666666667,Familiar,Original,Infrequent,3,Original Infrequent
0.057510783333333336,Familiar,Original,Infrequent,4,Original Infrequent
0.059751024427083334,Familiar,Original,Infrequent,5,Original Infrequent
0.08997327970661459,Familiar,Original,Infrequent,6,Original Infrequent
0.09657826802494532,Familiar,Original,Infrequent,7,Original Infrequent
0.15025867600609705,Familiar,Original,Infrequent,8,Original Infrequent
0.14441130081502346,Familiar,Original,Infrequent,9,Original Infrequent
0.16234335014202123,Familiar,Original,Infrequent,10,Original Infrequent
0.20408327106807778,Familiar,Original,Infrequent,11,Original Infrequent
0.17986197866124123,Familiar,Original,Infrequent,12,Original Infrequent
0.1815124241898633,Familiar,Original,Infrequent,13,Original Infrequent
0.1771822228876808,Familiar,Original,Infrequent,14,Original Infrequent
0.18826456819065499,Familiar,Original,Infrequent,15,Original Infrequent
0.17740424574747826,Familiar,Original,Infrequent,16,Original Infrequent
0.17908926302348302,Familiar,Original,Infrequent,17,Original Infrequent
0.16517453335689428,Familiar,Original,Infrequent,18,Original Infrequent
0.15767975610805515,Familiar,Original,Infrequent,19,Original Infrequent
0.15853527384315347,Familiar,Original,Infrequent,20,Original Infrequent
0.15822677514743355,Familiar,Original,Infrequent,21,Original Infrequent
0.15828284261732778,Familiar,Original,Infrequent,22,Original Infrequent
0.1712327984963414,Familiar,Original,Infrequent,23,Original Infrequent
0.17600233140063878,Familiar,Original,Infrequent,24,Original Infrequent
0.1753173118561573,Familiar,Original,Infrequent,25,Original Infrequent
0.17199382508001054,Familiar,Original,Infrequent,26,Original Infrequent
0.20748403103678098,Familiar,Original,Infrequent,27,Original Infrequent
0.20488025799096132,Familiar,Original,Infrequent,28,Original Infrequent
0.2120876998919216,Familiar,Original,Infrequent,29,Original Infrequent
0.20928817292077162,Familiar,Original,Infrequent,30,Original Infrequent
0.21325899374763757,Familiar,Original,Infrequent,31,Original Infrequent
0.20836378378781056,Familiar,Original,Infrequent,32,Original Infrequent
0.23509598108772628,Familiar,Original,Infrequent,33,Original Infrequent
0.2536891518840632,Familiar,Original,Infrequent,34,Original Infrequent
0.275979568141306,Familiar,Original,Infrequent,35,Original Infrequent
0.26859294093659947,Familiar,Original,Infrequent,36,Original Infrequent
0.26028152152384165,Familiar,Original,Infrequent,37,Original Infrequent
0.2614100016088239,Familiar,Original,Infrequent,38,Original Infrequent
0.25535648360341906,Familiar,Original,Infrequent,39,Original Infrequent
0.25641928640417033,Familiar,Original,Infrequent,40,Original Infrequent
0.24482813592110064,Familiar,Original,Infrequent,41,Original Infrequent
0.228876520438148,Familiar,Original,Infrequent,42,Original Infrequent
0.268031334425515,Familiar,Original,Infrequent,43,Original Infrequent
0.2555517033657071,Familiar,Original,Infrequent,44,Original Infrequent
0.2980273820164026,Familiar,Original,Infrequent,45,Original Infrequent
0.2601698780933483,Familiar,Original,Infrequent,46,Original Infrequent
0.2833506525580666,Familiar,Original,Infrequent,47,Original Infrequent
0.2848503897332466,Familiar,Original,Infrequent,48,Original Infrequent
0.3101248163840108,Familiar,Original,Infrequent,49,Original Infrequent
0.32181801291618045,Familiar,Original,Infrequent,50,Original Infrequent
0.3056667140684281,Familiar,Original,Infrequent,51,Original Infrequent
0.30640492195761726,Familiar,Original,Infrequent,52,Original Infrequent
0.3064867154599405,Familiar,Original,Infrequent,53,Original Infrequent
0.30798464074681403,Familiar,Original,Infrequent,54,Original Infrequent
0.3175421620101775,Familiar,Original,Infrequent,55,Original Infrequent
0.30724922161630586,Familiar,Original,Infrequent,56,Original Infrequent
0.312044283650261,Familiar,Original,Infrequent,57,Original Infrequent
0.30956715025404924,Familiar,Original,Infrequent,58,Original Infrequent
0.3117667486630261,Familiar,Original,Infrequent,59,Original Infrequent
0.3172902126111441,Familiar,Original,Infrequent,60,Original Infrequent
0.31647565776572184,Familiar,Original,Infrequent,61,Original Infrequent
0.3160095338529061,Familiar,Original,Infrequent,62,Original Infrequent
0.2767199124924515,Familiar,Original,Infrequent,63,Original Infrequent
0.27251323216587087,Familiar,Original,Infrequent,64,Original Infrequent
0.2507347339348081,Familiar,Original,Infrequent,65,Original Infrequent
0.24942918020815208,Familiar,Original,Infrequent,66,Original Infrequent
0.24723476223738047,Familiar,Original,Infrequent,67,Original Infrequent
0.24792039964947576,Familiar,Original,Infrequent,68,Original Infrequent
0.25268815104729997,Familiar,Original,Infrequent,69,Original Infrequent
0.25117780968621956,Familiar,Original,Infrequent,70,Original Infrequent
0.23356684087216464,Familiar,Original,Infrequent,71,Original Infrequent
0.30573915108882066,Familiar,Original,Infrequent,72,Original Infrequent
0.3449773762757148,Familiar,Original,Infrequent,73,Original Infrequent
0.3434834230412739,Familiar,Original,Infrequent,74,Original Infrequent
0.3227701087306385,Familiar,Original,Infrequent,75,Original Infrequent
0.3259905880191297,Familiar,Original,Infrequent,76,Original Infrequent
0.3273826648282939,Familiar,Original,Infrequent,77,Original Infrequent
0.31596708930380335,Familiar,Original,Infrequent,78,Original Infrequent
0.3390851551010343,Familiar,Original,Infrequent,79,Original Infrequent
0.3073370870008001,Familiar,Original,Infrequent,80,Original Infrequent
0.33405407419668504,Familiar,Original,Infrequent,81,Original Infrequent
0.3318814778614715,Familiar,Original,Infrequent,82,Original Infrequent
0.33501453209904236,Familiar,Original,Infrequent,83,Original Infrequent
0.33114502830764814,Familiar,Original,Infrequent,84,Original Infrequent
0.3268692702731961,Familiar,Original,Infrequent,85,Original Infrequent
0.3274711477130414,Familiar,Original,Infrequent,86,Original Infrequent
0.337303870933012,Familiar,Original,Infrequent,87,Original Infrequent
0.31588409341891815,Familiar,Original,Infrequent,88,Original Infrequent
0.3118495435624001,Familiar,Original,Infrequent,89,Original Infrequent
0.3086953398409669,Familiar,Original,Infrequent,90,Original Infrequent
0.33881509203376137,Familiar,Original,Infrequent,91,Original Infrequent
0.3501930465199255,Familiar,Original,Infrequent,92,Original Infrequent
0.3779074913624588,Familiar,Original,Infrequent,93,Original Infrequent
0.38872310157283274,Familiar,Original,Infrequent,94,Original Infrequent
0.3880975867959858,Familiar,Original,Infrequent,95,Original Infrequent
0.36233850258933514,Familiar,Original,Infrequent,96,Original Infrequent
0.3637221343941215,Familiar,Original,Infrequent,97,Original Infrequent
0.392951387899992,Familiar,Original,Infrequent,98,Original Infrequent
0.3824505869205246,Familiar,Original,Infrequent,99,Original Infrequent
0.3941406970548918,Familiar,Original,Infrequent,100,Original Infrequent
0.3655945876164949,Familiar,Original,Infrequent,101,Original Infrequent
0.3532641274939715,Familiar,Original,Infrequent,102,Original Infrequent
0.3487445969860507,Familiar,Original,Infrequent,103,Original Infrequent
0.3564069722912115,Familiar,Original,Infrequent,104,Original Infrequent
0.33572383506527487,Familiar,Original,Infrequent,105,Original Infrequent
0.33463946820978385,Familiar,Original,Infrequent,106,Original Infrequent
0.3819659148967149,Familiar,Original,Infrequent,107,Original Infrequent
0.40591458053869656,Familiar,Original,Infrequent,108,Original Infrequent
0.3821151294695728,Familiar,Original,Infrequent,109,Original Infrequent
0.3709615314979211,Familiar,Original,Infrequent,110,Original Infrequent
0.40099884007487063,Familiar,Original,Infrequent,111,Original Infrequent
0.4395136380004278,Familiar,Original,Infrequent,112,Original Infrequent
0.4404024895289488,Familiar,Original,Infrequent,113,Original Infrequent
0.44713758735768155,Familiar,Original,Infrequent,114,Original Infrequent
0.41659516212342407,Familiar,Original,Infrequent,115,Original Infrequent
0.41358933180722474,Familiar,Original,Infrequent,116,Original Infrequent
0.3926900596281844,Familiar,Original,Infrequent,117,Original Infrequent
0.36412917684563506,Familiar,Original,Infrequent,118,Original Infrequent
0.36297891850624076,Familiar,Original,Infrequent,119,Original Infrequent
0.35610991083362503,Familiar,Original,Infrequent,120,Original Infrequent
0.004166666666666667,Familiar,Novel,Infrequent,1,Novel Infrequent
0.0119375,Familiar,Novel,Infrequent,2,Novel Infrequent
0.013902916666666668,Familiar,Novel,Infrequent,3,Novel Infrequent
0.012010783333333334,Familiar,Novel,Infrequent,4,Novel Infrequent
0.014251024427083333,Familiar,Novel,Infrequent,5,Novel Infrequent
1.6544316911458294e-4,Familiar,Novel,Infrequent,6,Novel Infrequent
0.006770431487445312,Familiar,Novel,Infrequent,7,Novel Infrequent
0.05886152028634703,Familiar,Novel,Infrequent,8,Novel Infrequent
0.05301414509527344,Familiar,Novel,Infrequent,9,Novel Infrequent
0.0685509945406551,Familiar,Novel,Infrequent,10,Novel Infrequent
0.11420563639731483,Familiar,Novel,Infrequent,11,Novel Infrequent
0.0899843439904783,Familiar,Novel,Infrequent,12,Novel Infrequent
0.0936010928346598,Familiar,Novel,Infrequent,13,Novel Infrequent
0.08882428247504953,Familiar,Novel,Infrequent,14,Novel Infrequent
0.09990662777802374,Familiar,Novel,Infrequent,15,Novel Infrequent
0.10490830429676307,Familiar,Novel,Infrequent,16,Novel Infrequent
0.09668649660082965,Familiar,Novel,Infrequent,17,Novel Infrequent
0.09319386620996871,Familiar,Novel,Infrequent,18,Novel Infrequent
0.08684842535957224,Familiar,Novel,Infrequent,19,Novel Infrequent
0.0902386402814984,Familiar,Novel,Infrequent,20,Novel Infrequent
0.09146740997928023,Familiar,Novel,Infrequent,21,Novel Infrequent
0.09250732922101557,Familiar,Novel,Infrequent,22,Novel Infrequent
0.10392671826745228,Familiar,Novel,Infrequent,23,Novel Infrequent
0.10681208890664812,Familiar,Novel,Infrequent,24,Novel Infrequent
0.10612706936216663,Familiar,Novel,Infrequent,25,Novel Infrequent
0.098500959162417,Familiar,Novel,Infrequent,26,Novel Infrequent
0.1365715382772722,Familiar,Novel,Infrequent,27,Novel Infrequent
0.13516278478001054,Familiar,Novel,Infrequent,28,Novel Infrequent
0.1485518028806072,Familiar,Novel,Infrequent,29,Novel Infrequent
0.14855458656726034,Familiar,Novel,Infrequent,30,Novel Infrequent
0.15252540739412626,Familiar,Novel,Infrequent,31,Novel Infrequent
0.15016024560910818,Familiar,Novel,Infrequent,32,Novel Infrequent
0.13208072154871506,Familiar,Novel,Infrequent,33,Novel Infrequent
0.17147556281048523,Familiar,Novel,Infrequent,34,Novel Infrequent
0.19376597906772797,Familiar,Novel,Infrequent,35,Novel Infrequent
0.1872050104747454,Familiar,Novel,Infrequent,36,Novel Infrequent
0.18778720213022088,Familiar,Novel,Infrequent,37,Novel Infrequent
0.1907307131049538,Familiar,Novel,Infrequent,38,Novel Infrequent
0.1859204912590282,Familiar,Novel,Infrequent,39,Novel Infrequent
0.18698329405977945,Familiar,Novel,Infrequent,40,Novel Infrequent
0.18902893851984914,Familiar,Novel,Infrequent,41,Novel Infrequent
0.17513134373963096,Familiar,Novel,Infrequent,42,Novel Infrequent
0.17466116191400488,Familiar,Novel,Infrequent,43,Novel Infrequent
0.1621815308541969,Familiar,Novel,Infrequent,44,Novel Infrequent
0.19711043763425665,Familiar,Novel,Infrequent,45,Novel Infrequent
0.17407033579345624,Familiar,Novel,Infrequent,46,Novel Infrequent
0.19662303201192813,Familiar,Novel,Infrequent,47,Novel Infrequent
0.19337212966016837,Familiar,Novel,Infrequent,48,Novel Infrequent
0.1808881877082752,Familiar,Novel,Infrequent,49,Novel Infrequent
0.2171157120136259,Familiar,Novel,Infrequent,50,Novel Infrequent
0.2137018079076627,Familiar,Novel,Infrequent,51,Novel Infrequent
0.21520821166553955,Familiar,Novel,Infrequent,52,Novel Infrequent
0.21682425553019238,Familiar,Novel,Infrequent,53,Novel Infrequent
0.2183221808170659,Familiar,Novel,Infrequent,54,Novel Infrequent
0.24299403884533496,Familiar,Novel,Infrequent,55,Novel Infrequent
0.24288485740303264,Familiar,Novel,Infrequent,56,Novel Infrequent
0.24767991943698775,Familiar,Novel,Infrequent,57,Novel Infrequent
0.24520278604077606,Familiar,Novel,Infrequent,58,Novel Infrequent
0.2474023844497529,Familiar,Novel,Infrequent,59,Novel Infrequent
0.2486260799203061,Familiar,Novel,Infrequent,60,Novel Infrequent
0.2478115250748838,Familiar,Novel,Infrequent,61,Novel Infrequent
0.24902735793406663,Familiar,Novel,Infrequent,62,Novel Infrequent
0.21583926758451155,Familiar,Novel,Infrequent,63,Novel Infrequent
0.21892781011017554,Familiar,Novel,Infrequent,64,Novel Infrequent
0.19581746697903835,Familiar,Novel,Infrequent,65,Novel Infrequent
0.19486736711344435,Familiar,Novel,Infrequent,66,Novel Infrequent
0.19141893461267567,Familiar,Novel,Infrequent,67,Novel Infrequent
0.19420269655265904,Familiar,Novel,Infrequent,68,Novel Infrequent
0.20208509823968562,Familiar,Novel,Infrequent,69,Novel Infrequent
0.203338336708554,Familiar,Novel,Infrequent,70,Novel Infrequent
0.18654679445271846,Familiar,Novel,Infrequent,71,Novel Infrequent
0.21721641995029636,Familiar,Novel,Infrequent,72,Novel Infrequent
0.2190084660057775,Familiar,Novel,Infrequent,73,Novel Infrequent
0.21973991687766872,Familiar,Novel,Infrequent,74,Novel Infrequent
0.2171678488033415,Familiar,Novel,Infrequent,75,Novel Infrequent
0.22162399682424272,Familiar,Novel,Infrequent,76,Novel Infrequent
0.2207901014890627,Familiar,Novel,Infrequent,77,Novel Infrequent
0.20984132150972234,Familiar,Novel,Infrequent,78,Novel Infrequent
0.23181679685029535,Familiar,Novel,Infrequent,79,Novel Infrequent
0.20006872875006115,Familiar,Novel,Infrequent,80,Novel Infrequent
0.19886609447714976,Familiar,Novel,Infrequent,81,Novel Infrequent
0.20008447451216668,Familiar,Novel,Infrequent,82,Novel Infrequent
0.20523732972070055,Familiar,Novel,Infrequent,83,Novel Infrequent
0.20316937620733388,Familiar,Novel,Infrequent,84,Novel Infrequent
0.20043770271797817,Familiar,Novel,Infrequent,85,Novel Infrequent
0.20117870615723354,Familiar,Novel,Infrequent,86,Novel Infrequent
0.21205034528067473,Familiar,Novel,Infrequent,87,Novel Infrequent
0.20931599342579027,Familiar,Novel,Infrequent,88,Novel Infrequent
0.20657702842891196,Familiar,Novel,Infrequent,89,Novel Infrequent
0.20267771993331216,Familiar,Novel,Infrequent,90,Novel Infrequent
0.20593631761093042,Familiar,Novel,Infrequent,91,Novel Infrequent
0.2427291188385815,Familiar,Novel,Infrequent,92,Novel Infrequent
0.23800322467579293,Familiar,Novel,Infrequent,93,Novel Infrequent
0.22741754507457623,Familiar,Novel,Infrequent,94,Novel Infrequent
0.22536798822053,Familiar,Novel,Infrequent,95,Novel Infrequent
0.22061725093945386,Familiar,Novel,Infrequent,96,Novel Infrequent
0.21715351417901538,Familiar,Novel,Infrequent,97,Novel Infrequent
0.21751431946755512,Familiar,Novel,Infrequent,98,Novel Infrequent
0.2047758029553227,Familiar,Novel,Infrequent,99,Novel Infrequent
0.2040066848612883,Familiar,Novel,Infrequent,100,Novel Infrequent
0.20703203020849,Familiar,Novel,Infrequent,101,Novel Infrequent
0.2067484083261197,Familiar,Novel,Infrequent,102,Novel Infrequent
0.2022288778181989,Familiar,Novel,Infrequent,103,Novel Infrequent
0.2000779264963124,Familiar,Novel,Infrequent,104,Novel Infrequent
0.17939478927037578,Familiar,Novel,Infrequent,105,Novel Infrequent
0.17720160815725516,Familiar,Novel,Infrequent,106,Novel Infrequent
0.2273796114462069,Familiar,Novel,Infrequent,107,Novel Infrequent
0.22860425954092758,Familiar,Novel,Infrequent,108,Novel Infrequent
0.20366533973428957,Familiar,Novel,Infrequent,109,Novel Infrequent
0.20688033483283122,Familiar,Novel,Infrequent,110,Novel Infrequent
0.23691764340978078,Familiar,Novel,Infrequent,111,Novel Infrequent
0.25294930013838735,Familiar,Novel,Infrequent,112,Novel Infrequent
0.24007713906883119,Familiar,Novel,Infrequent,113,Novel Infrequent
0.24681223689756393,Familiar,Novel,Infrequent,114,Novel Infrequent
0.2447931354373561,Familiar,Novel,Infrequent,115,Novel Infrequent
0.2407165972994947,Familiar,Novel,Infrequent,116,Novel Infrequent
0.2427043028970599,Familiar,Novel,Infrequent,117,Novel Infrequent
0.20917953200625425,Familiar,Novel,Infrequent,118,Novel Infrequent
0.20485238527757588,Familiar,Novel,Infrequent,119,Novel Infrequent
0.18934854672252477,Familiar,Novel,Infrequent,120,Novel Infrequent
0.05,Novel,Original,Infrequent,1,Original Infrequent
0.05,Novel,Original,Infrequent,2,Original Infrequent
0.0438575,Novel,Original,Infrequent,3,Original Infrequent
0.0438575,Novel,Original,Infrequent,4,Original Infrequent
0.0423575,Novel,Original,Infrequent,5,Original Infrequent
0.07586288441250001,Novel,Original,Infrequent,6,Original Infrequent
0.07586288441250001,Novel,Original,Infrequent,7,Original Infrequent
0.12483191660000002,Novel,Original,Infrequent,8,Original Infrequent
0.12269441660000002,Novel,Original,Infrequent,9,Original Infrequent
0.12269441660000002,Novel,Original,Infrequent,10,Original Infrequent
0.1615868206693968,Novel,Original,Infrequent,11,Original Infrequent
0.1379966900443968,Novel,Original,Infrequent,12,Original Infrequent
0.1358141900443968,Novel,Original,Infrequent,13,Original Infrequent
0.1358141900443968,Novel,Original,Infrequent,14,Original Infrequent
0.1358141900443968,Novel,Original,Infrequent,15,Original Infrequent
0.11995219108248073,Novel,Original,Infrequent,16,Original Infrequent
0.10972631752287615,Novel,Original,Infrequent,17,Original Infrequent
0.09930421824714833,Novel,Original,Infrequent,18,Original Infrequent
0.11551320325055175,Novel,Original,Infrequent,19,Original Infrequent
0.1145162493879417,Novel,Original,Infrequent,20,Original Infrequent
0.11311875022064016,Novel,Original,Infrequent,21,Original Infrequent
0.11445080788576321,Novel,Original,Infrequent,22,Original Infrequent
0.11664588564529696,Novel,Original,Infrequent,23,Original Infrequent
0.11664588564529696,Novel,Original,Infrequent,24,Original Infrequent
0.11664588564529696,Novel,Original,Infrequent,25,Original Infrequent
0.11259423458551535,Novel,Original,Infrequent,26,Original Infrequent
0.16331637051421077,Novel,Original,Infrequent,27,Original Infrequent
0.16331637051421077,Novel,Original,Infrequent,28,Original Infrequent
0.1612818733246952,Novel,Original,Infrequent,29,Original Infrequent
0.1612818733246952,Novel,Original,Infrequent,30,Original Infrequent
0.1619230665003179,Novel,Original,Infrequent,31,Original Infrequent
0.15634555280928533,Novel,Original,Infrequent,32,Original Infrequent
0.18098267456207628,Novel,Original,Infrequent,33,Original Infrequent
0.19577754989313761,Novel,Original,Infrequent,34,Original Infrequent
0.20999465008339396,Novel,Original,Infrequent,35,Original Infrequent
0.20999465008339396,Novel,Original,Infrequent,36,Original Infrequent
0.20437414306709872,Novel,Original,Infrequent,37,Original Infrequent
0.20437414306709872,Novel,Original,Infrequent,38,Original Infrequent
0.20449875002798804,Novel,Original,Infrequent,39,Original Infrequent
0.2155738621951117,Novel,Original,Infrequent,40,Original Infrequent
0.20242892481899277,Novel,Original,Infrequent,41,Original Infrequent
0.18584485829692107,Novel,Original,Infrequent,42,Original Infrequent
0.22546985410991421,Novel,Original,Infrequent,43,Original Infrequent
0.2030802474329596,Novel,Original,Infrequent,44,Original Infrequent
0.24822907005961328,Novel,Original,Infrequent,45,Original Infrequent
0.204436337620904,Novel,Original,Infrequent,46,Original Infrequent
0.24947698317191175,Novel,Original,Infrequent,47,Original Infrequent
0.2563880846386259,Novel,Original,Infrequent,48,Original Infrequent
0.28544677317082534,Novel,Original,Infrequent,49,Original Infrequent
0.301232630391819,Novel,Original,Infrequent,50,Original Infrequent
0.28920401965596787,Novel,Original,Infrequent,51,Original Infrequent
0.27652462955684776,Novel,Original,Infrequent,52,Original Infrequent
0.28050968211536476,Novel,Original,Infrequent,53,Original Infrequent
0.27931890603648213,Novel,Original,Infrequent,54,Original Infrequent
0.2907559592306271,Novel,Original,Infrequent,55,Original Infrequent
0.2804026385466667,Novel,Original,Infrequent,56,Original Infrequent
0.2790870434239272,Novel,Original,Infrequent,57,Original Infrequent
0.2707994176930825,Novel,Original,Infrequent,58,Original Infrequent
0.2722187338190404,Novel,Original,Infrequent,59,Original Infrequent
0.272434406511806,Novel,Original,Infrequent,60,Original Infrequent
0.2753396815779321,Novel,Original,Infrequent,61,Original Infrequent
0.2801184192123973,Novel,Original,Infrequent,62,Original Infrequent
0.24010573247119768,Novel,Original,Infrequent,63,Original Infrequent
0.22746195656524185,Novel,Original,Infrequent,64,Original Infrequent
0.20323405574200176,Novel,Original,Infrequent,65,Original Infrequent
0.20605643328619513,Novel,Original,Infrequent,66,Original Infrequent
0.20882979007044325,Novel,Original,Infrequent,67,Original Infrequent
0.20730185520920952,Novel,Original,Infrequent,68,Original Infrequent
0.22084383749695652,Novel,Original,Infrequent,69,Original Infrequent
0.22084383749695652,Novel,Original,Infrequent,70,Original Infrequent
0.20701636750115937,Novel,Original,Infrequent,71,Original Infrequent
0.28146286960046424,Novel,Original,Infrequent,72,Original Infrequent
0.3148411223501064,Novel,Original,Infrequent,73,Original Infrequent
0.316502115914225,Novel,Original,Infrequent,74,Original Infrequent
0.2991975959324925,Novel,Original,Infrequent,75,Original Infrequent
0.3063484174679161,Novel,Original,Infrequent,76,Original Infrequent
0.30698283733087656,Novel,Original,Infrequent,77,Original Infrequent
0.28900667678684944,Novel,Original,Infrequent,78,Original Infrequent
0.3079371976753492,Novel,Original,Infrequent,79,Original Infrequent
0.27791602662063225,Novel,Original,Infrequent,80,Original Infrequent
0.3008036808828694,Novel,Original,Infrequent,81,Original Infrequent
0.2941612613757905,Novel,Original,Infrequent,82,Original Infrequent
0.29510808942557426,Novel,Original,Infrequent,83,Original Infrequent
0.29510808942557426,Novel,Original,Infrequent,84,Original Infrequent
0.29510808942557426,Novel,Original,Infrequent,85,Original Infrequent
0.29510808942557426,Novel,Original,Infrequent,86,Original Infrequent
0.29181687347855334,Novel,Original,Infrequent,87,Original Infrequent
0.2886776135158089,Novel,Original,Infrequent,88,Original Infrequent
0.29722800464886456,Novel,Original,Infrequent,89,Original Infrequent
0.2984719459051711,Novel,Original,Infrequent,90,Original Infrequent
0.3166135647167468,Novel,Original,Infrequent,91,Original Infrequent
0.3255435179885163,Novel,Original,Infrequent,92,Original Infrequent
0.35209679182853865,Novel,Original,Infrequent,93,Original Infrequent
0.3670375830879112,Novel,Original,Infrequent,94,Original Infrequent
0.3646840782189528,Novel,Original,Infrequent,95,Original Infrequent
0.344252174102445,Novel,Original,Infrequent,96,Original Infrequent
0.3456401268095219,Novel,Original,Infrequent,97,Original Infrequent
0.3729654419383001,Novel,Original,Infrequent,98,Original Infrequent
0.36650756908726145,Novel,Original,Infrequent,99,Original Infrequent
0.37932770970045765,Novel,Original,Infrequent,100,Original Infrequent
0.34661008713487895,Novel,Original,Infrequent,101,Original Infrequent
0.32921612016344665,Novel,Original,Infrequent,102,Original Infrequent
0.32921612016344665,Novel,Original,Infrequent,103,Original Infrequent
0.32723430481056215,Novel,Original,Infrequent,104,Original Infrequent
0.31122847857275604,Novel,Original,Infrequent,105,Original Infrequent
0.30582566689642465,Novel,Original,Infrequent,106,Original Infrequent
0.3444576480297142,Novel,Original,Infrequent,107,Original Infrequent
0.3678836219692112,Novel,Original,Infrequent,108,Original Infrequent
0.3481823732352618,Novel,Original,Infrequent,109,Original Infrequent
0.33712134057424964,Novel,Original,Infrequent,110,Original Infrequent
0.37311229027760406,Novel,Original,Infrequent,111,Original Infrequent
0.4139767721670955,Novel,Original,Infrequent,112,Original Infrequent
0.4143195693920443,Novel,Original,Infrequent,113,Original Infrequent
0.4142805423627533,Novel,Original,Infrequent,114,Original Infrequent
0.3851816502926535,Novel,Original,Infrequent,115,Original Infrequent
0.397470499791941,Novel,Original,Infrequent,116,Original Infrequent
0.3701830717335956,Novel,Original,Infrequent,117,Original Infrequent
0.3401679129122078,Novel,Original,Infrequent,118,Original Infrequent
0.3337885208209543,Novel,Original,Infrequent,119,Original Infrequent
0.3330927605909555,Novel,Original,Infrequent,120,Original Infrequent
0,Novel,Novel,Infrequent,1,Novel Infrequent
0,Novel,Novel,Infrequent,2,Novel Infrequent
0,Novel,Novel,Infrequent,3,Novel Infrequent
-0.0016425,Novel,Novel,Infrequent,4,Novel Infrequent
-0.0031425,Novel,Novel,Infrequent,5,Novel Infrequent
-0.013944952125,Novel,Novel,Infrequent,6,Novel Infrequent
-0.013944952125,Novel,Novel,Infrequent,7,Novel Infrequent
0.03343476088025,Novel,Novel,Infrequent,8,Novel Infrequent
0.031297260880250005,Novel,Novel,Infrequent,9,Novel Infrequent
0.02890206099863388,Novel,Novel,Infrequent,10,Novel Infrequent
0.07170918599863388,Novel,Novel,Infrequent,11,Novel Infrequent
0.04811905537363388,Novel,Novel,Infrequent,12,Novel Infrequent
0.04790285868919331,Novel,Novel,Infrequent,13,Novel Infrequent
0.047456249631765555,Novel,Novel,Infrequent,14,Novel Infrequent
0.047456249631765555,Novel,Novel,Infrequent,15,Novel Infrequent
0.047456249631765555,Novel,Novel,Infrequent,16,Novel Infrequent
0.02732355110022277,Novel,Novel,Infrequent,17,Novel Infrequent
0.02732355110022277,Novel,Novel,Infrequent,18,Novel Infrequent
0.04468187250206886,Novel,Novel,Infrequent,19,Novel Infrequent
0.04621961582628664,Novel,Novel,Infrequent,20,Novel Infrequent
0.04635938505248686,Novel,Novel,Infrequent,21,Novel Infrequent
0.04867529448945102,Novel,Novel,Infrequent,22,Novel Infrequent
0.04933980541640784,Novel,Novel,Infrequent,23,Novel Infrequent
0.0474556431513063,Novel,Novel,Infrequent,24,Novel Infrequent
0.0474556431513063,Novel,Novel,Infrequent,25,Novel Infrequent
0.0391013686679218,Novel,Novel,Infrequent,26,Novel Infrequent
0.09240387775470198,Novel,Novel,Infrequent,27,Novel Infrequent
