weights,Stem,Meaning,Frequency,row_number,label
0.6112722913034299,Novel,Original,Frequent,115,Original Frequent
0.6159620875304801,Novel,Original,Frequent,116,Original Frequent
0.6176191144320554,Novel,Original,Frequent,117,Original Frequent
0.6061959957219929,Novel,Original,Frequent,118,Original Frequent
0.6404969472550647,Novel,Original,Frequent,119,Original Frequent
0.6378458942881686,Novel,Original,Frequent,120,Original Frequent
0.6481559741140568,Novel,Original,Frequent,121,Original Frequent
0.6486892591521265,Novel,Original,Frequent,122,Original Frequent
0.6754611949827929,Novel,Original,Frequent,123,Original Frequent
0.6411963280595785,Novel,Original,Frequent,124,Original Frequent
0.6521405735277359,Novel,Original,Frequent,125,Original Frequent
0.6585488604881862,Novel,Original,Frequent,126,Original Frequent
0.6510999933307039,Novel,Original,Frequent,127,Original Frequent
0.6530111780244655,Novel,Original,Frequent,128,Original Frequent
0.6711596580429484,Novel,Original,Frequent,129,Original Frequent
0.6893832966143033,Novel,Original,Frequent,130,Original Frequent
0.6963640379758201,Novel,Original,Frequent,131,Original Frequent
0.7357763578998672,Novel,Original,Frequent,132,Original Frequent
0.7405906280527389,Novel,Original,Frequent,133,Original Frequent
0.7268394877692477,Novel,Original,Frequent,134,Original Frequent
0.7148672639103095,Novel,Original,Frequent,135,Original Frequent
0.7060684370570001,Novel,Original,Frequent,136,Original Frequent
0.7085915492556585,Novel,Original,Frequent,137,Original Frequent
0.7096055849694751,Novel,Original,Frequent,138,Original Frequent
0.672758364206018,Novel,Original,Frequent,139,Original Frequent
0.6473575683152191,Novel,Original,Frequent,140,Original Frequent
0.6473575683152191,Novel,Original,Frequent,141,Original Frequent
0.6560815105521923,Novel,Original,Frequent,142,Original Frequent
0.6560815105521923,Novel,Original,Frequent,143,Original Frequent
0.6650391325705043,Novel,Original,Frequent,144,Original Frequent
0.6808055173731773,Novel,Original,Frequent,145,Original Frequent
0.671689744742908,Novel,Original,Frequent,146,Original Frequent
0.6809491077609847,Novel,Original,Frequent,147,Original Frequent
0.6701392826116898,Novel,Original,Frequent,148,Original Frequent
0.6727710420250143,Novel,Original,Frequent,149,Original Frequent
0.6726645596883387,Novel,Original,Frequent,150,Original Frequent
0.6679508255772248,Novel,Original,Frequent,151,Original Frequent
0.6772843879555002,Novel,Original,Frequent,152,Original Frequent
0.68542321149151,Novel,Original,Frequent,153,Original Frequent
0.6590018404921423,Novel,Original,Frequent,154,Original Frequent
0.6747471537787505,Novel,Original,Frequent,155,Original Frequent
0.6656353906274103,Novel,Original,Frequent,156,Original Frequent
0.6718894667380981,Novel,Original,Frequent,157,Original Frequent
0.6782491081201774,Novel,Original,Frequent,158,Original Frequent
0.6782491081201774,Novel,Original,Frequent,159,Original Frequent
0.6787696126147142,Novel,Original,Frequent,160,Original Frequent
0.6796088576996748,Novel,Original,Frequent,161,Original Frequent
0.651742413998995,Novel,Original,Frequent,162,Original Frequent
0.6437423179430329,Novel,Original,Frequent,163,Original Frequent
0.6451837566080956,Novel,Original,Frequent,164,Original Frequent
0.6509142344033609,Novel,Original,Frequent,165,Original Frequent
0.06666666666666667,Novel,Novel,Frequent,1,Novel Frequent
0.06666666666666667,Novel,Novel,Frequent,2,Novel Frequent
0.06455166666666667,Novel,Novel,Frequent,3,Novel Frequent
0.07883277083333334,Novel,Novel,Frequent,4,Novel Frequent
0.057098432145833336,Novel,Novel,Frequent,5,Novel Frequent
0.12759913902552084,Novel,Novel,Frequent,6,Novel Frequent
0.11645075660998958,Novel,Novel,Frequent,7,Novel Frequent
0.12789613785998957,Novel,Novel,Frequent,8,Novel Frequent
0.17163170528102958,Novel,Novel,Frequent,9,Novel Frequent
0.1544462169381041,Novel,Novel,Frequent,10,Novel Frequent
0.1487866953802435,Novel,Novel,Frequent,11,Novel Frequent
0.1555977560277088,Novel,Novel,Frequent,12,Novel Frequent
0.19106975867590092,Novel,Novel,Frequent,13,Novel Frequent
0.1895557172518717,Novel,Novel,Frequent,14,Novel Frequent
0.19939538670203139,Novel,Novel,Frequent,15,Novel Frequent
0.19062676643281343,Novel,Novel,Frequent,16,Novel Frequent
0.17600126171563424,Novel,Novel,Frequent,17,Novel Frequent
0.19653677537519076,Novel,Novel,Frequent,18,Novel Frequent
0.19637104096118363,Novel,Novel,Frequent,19,Novel Frequent
0.20001233898341808,Novel,Novel,Frequent,20,Novel Frequent
0.20277920869622312,Novel,Novel,Frequent,21,Novel Frequent
0.20559457689529675,Novel,Novel,Frequent,22,Novel Frequent
0.21268150297790278,Novel,Novel,Frequent,23,Novel Frequent
0.22616153417613083,Novel,Novel,Frequent,24,Novel Frequent
0.24593860545758434,Novel,Novel,Frequent,25,Novel Frequent
0.21324033931961994,Novel,Novel,Frequent,26,Novel Frequent
0.23835332564794703,Novel,Novel,Frequent,27,Novel Frequent
0.23271623692170496,Novel,Novel,Frequent,28,Novel Frequent
0.24506039528330653,Novel,Novel,Frequent,29,Novel Frequent
0.24169264156199255,Novel,Novel,Frequent,30,Novel Frequent
0.24436267075069418,Novel,Novel,Frequent,31,Novel Frequent
0.25075474315440227,Novel,Novel,Frequent,32,Novel Frequent
0.2597382397200134,Novel,Novel,Frequent,33,Novel Frequent
0.26203359266545495,Novel,Novel,Frequent,34,Novel Frequent
0.26187829202574653,Novel,Novel,Frequent,35,Novel Frequent
0.28286111549055,Novel,Novel,Frequent,36,Novel Frequent
0.2855949766485358,Novel,Novel,Frequent,37,Novel Frequent
0.2912757021350838,Novel,Novel,Frequent,38,Novel Frequent
0.2950203553195252,Novel,Novel,Frequent,39,Novel Frequent
0.3063754647505473,Novel,Novel,Frequent,40,Novel Frequent
0.3218918405575021,Novel,Novel,Frequent,41,Novel Frequent
0.28354198239523665,Novel,Novel,Frequent,42,Novel Frequent
0.28795371634716455,Novel,Novel,Frequent,43,Novel Frequent
0.2971054381722507,Novel,Novel,Frequent,44,Novel Frequent
0.3135601373234016,Novel,Novel,Frequent,45,Novel Frequent
0.33646865181610713,Novel,Novel,Frequent,46,Novel Frequent
0.34007078490994996,Novel,Novel,Frequent,47,Novel Frequent
0.3400040464215307,Novel,Novel,Frequent,48,Novel Frequent
0.3400040464215307,Novel,Novel,Frequent,49,Novel Frequent
0.3576211116951992,Novel,Novel,Frequent,50,Novel Frequent
0.35189042749797095,Novel,Novel,Frequent,51,Novel Frequent
0.37696973056583893,Novel,Novel,Frequent,52,Novel Frequent
0.39803899856948244,Novel,Novel,Frequent,53,Novel Frequent
0.3975521721105235,Novel,Novel,Frequent,54,Novel Frequent
0.40150099119592786,Novel,Novel,Frequent,55,Novel Frequent
0.40497318859639403,Novel,Novel,Frequent,56,Novel Frequent
0.41862297967134227,Novel,Novel,Frequent,57,Novel Frequent
0.4211510523055915,Novel,Novel,Frequent,58,Novel Frequent
0.4351946051200565,Novel,Novel,Frequent,59,Novel Frequent
0.4422718973604557,Novel,Novel,Frequent,60,Novel Frequent
0.45038269683951815,Novel,Novel,Frequent,61,Novel Frequent
0.4427259373604998,Novel,Novel,Frequent,62,Novel Frequent
0.4313710536662706,Novel,Novel,Frequent,63,Novel Frequent
0.4213365905856763,Novel,Novel,Frequent,64,Novel Frequent
0.4258283129499041,Novel,Novel,Frequent,65,Novel Frequent
0.4249846255793038,Novel,Novel,Frequent,66,Novel Frequent
0.43219150266305506,Novel,Novel,Frequent,67,Novel Frequent
0.4227639813313432,Novel,Novel,Frequent,68,Novel Frequent
0.4234127411385963,Novel,Novel,Frequent,69,Novel Frequent
0.4234127411385963,Novel,Novel,Frequent,70,Novel Frequent
0.4319924175716557,Novel,Novel,Frequent,71,Novel Frequent
0.43183784190375274,Novel,Novel,Frequent,72,Novel Frequent
0.4406586341027442,Novel,Novel,Frequent,73,Novel Frequent
0.4531329519909625,Novel,Novel,Frequent,74,Novel Frequent
0.4531329519909625,Novel,Novel,Frequent,75,Novel Frequent
0.4501535227892634,Novel,Novel,Frequent,76,Novel Frequent
0.4673630089516651,Novel,Novel,Frequent,77,Novel Frequent
0.4686937929624784,Novel,Novel,Frequent,78,Novel Frequent
0.4687832548330025,Novel,Novel,Frequent,79,Novel Frequent
0.4301972158116969,Novel,Novel,Frequent,80,Novel Frequent
0.44109884405943534,Novel,Novel,Frequent,81,Novel Frequent
0.4418431432906616,Novel,Novel,Frequent,82,Novel Frequent
0.4526362170235635,Novel,Novel,Frequent,83,Novel Frequent
0.4526362170235635,Novel,Novel,Frequent,84,Novel Frequent
0.45189985377278585,Novel,Novel,Frequent,85,Novel Frequent
0.41501143756398307,Novel,Novel,Frequent,86,Novel Frequent
0.4276289153126343,Novel,Novel,Frequent,87,Novel Frequent
0.43474558714874695,Novel,Novel,Frequent,88,Novel Frequent
0.43450345509914307,Novel,Novel,Frequent,89,Novel Frequent
0.43450345509914307,Novel,Novel,Frequent,90,Novel Frequent
0.43488772038428514,Novel,Novel,Frequent,91,Novel Frequent
0.4346248626813439,Novel,Novel,Frequent,92,Novel Frequent
0.4346248626813439,Novel,Novel,Frequent,93,Novel Frequent
0.43637978009747547,Novel,Novel,Frequent,94,Novel Frequent
0.43520797117705995,Novel,Novel,Frequent,95,Novel Frequent
0.42586444819967006,Novel,Novel,Frequent,96,Novel Frequent
0.4195242586619716,Novel,Novel,Frequent,97,Novel Frequent
0.4339619529781204,Novel,Novel,Frequent,98,Novel Frequent
0.39743296409136974,Novel,Novel,Frequent,99,Novel Frequent
0.398541266371167,Novel,Novel,Frequent,100,Novel Frequent
0.364467612934068,Novel,Novel,Frequent,101,Novel Frequent
0.3936338474667812,Novel,Novel,Frequent,102,Novel Frequent
0.3603367944649183,Novel,Novel,Frequent,103,Novel Frequent
0.3767824540327963,Novel,Novel,Frequent,104,Novel Frequent
0.38172761374663133,Novel,Novel,Frequent,105,Novel Frequent
0.38570832094644014,Novel,Novel,Frequent,106,Novel Frequent
0.3628555795840588,Novel,Novel,Frequent,107,Novel Frequent
0.38094583795984577,Novel,Novel,Frequent,108,Novel Frequent
0.4000747527371293,Novel,Novel,Frequent,109,Novel Frequent
0.3998131707267368,Novel,Novel,Frequent,110,Novel Frequent
0.3727993048747196,Novel,Novel,Frequent,111,Novel Frequent
0.38052791523998203,Novel,Novel,Frequent,112,Novel Frequent
0.3951528022457894,Novel,Novel,Frequent,113,Novel Frequent
0.39031300162239563,Novel,Novel,Frequent,114,Novel Frequent
0.3943247495701681,Novel,Novel,Frequent,115,Novel Frequent
0.3990145457972183,Novel,Novel,Frequent,116,Novel Frequent
0.4006715726987936,Novel,Novel,Frequent,117,Novel Frequent
0.4120316248297353,Novel,Novel,Frequent,118,Novel Frequent
0.43861959838074227,Novel,Novel,Frequent,119,Novel Frequent
0.4364850478627002,Novel,Novel,Frequent,120,Novel Frequent
0.44714893186605337,Novel,Novel,Frequent,121,Novel Frequent
0.4479245727656865,Novel,Novel,Frequent,122,Novel Frequent
0.47090419529262995,Novel,Novel,Frequent,123,Novel Frequent
0.47012163461157813,Novel,Novel,Frequent,124,Novel Frequent
0.4756697197205831,Novel,Novel,Frequent,125,Novel Frequent
0.4820780066810333,Novel,Novel,Frequent,126,Novel Frequent
0.4717260105512582,Novel,Novel,Frequent,127,Novel Frequent
0.47328533715040455,Novel,Novel,Frequent,128,Novel Frequent
0.47328533715040455,Novel,Novel,Frequent,129,Novel Frequent
0.4773494793999381,Novel,Novel,Frequent,130,Novel Frequent
0.4843302207614549,Novel,Novel,Frequent,131,Novel Frequent
0.5075443558567635,Novel,Novel,Frequent,132,Novel Frequent
0.5123586260096352,Novel,Novel,Frequent,133,Novel Frequent
0.5065571528151579,Novel,Novel,Frequent,134,Novel Frequent
0.5055121153354734,Novel,Novel,Frequent,135,Novel Frequent
0.5032696003097162,Novel,Novel,Frequent,136,Novel Frequent
0.5127472978325341,Novel,Novel,Frequent,137,Novel Frequent
0.5123031487270003,Novel,Novel,Frequent,138,Novel Frequent
0.5114355287594868,Novel,Novel,Frequent,139,Novel Frequent
0.5096169541573004,Novel,Novel,Frequent,140,Novel Frequent
0.5140528012295383,Novel,Novel,Frequent,141,Novel Frequent
0.5214497305393644,Novel,Novel,Frequent,142,Novel Frequent
0.5214497305393644,Novel,Novel,Frequent,143,Novel Frequent
0.5217316564084813,Novel,Novel,Frequent,144,Novel Frequent
0.5285306193979585,Novel,Novel,Frequent,145,Novel Frequent
0.5314771895004357,Novel,Novel,Frequent,146,Novel Frequent
0.5427549530387092,Novel,Novel,Frequent,147,Novel Frequent
0.5319451278894143,Novel,Novel,Frequent,148,Novel Frequent
0.5345768873027388,Novel,Novel,Frequent,149,Novel Frequent
0.5344704049660632,Novel,Novel,Frequent,150,Novel Frequent
0.5285645176333593,Novel,Novel,Frequent,151,Novel Frequent
0.5357004942915345,Novel,Novel,Frequent,152,Novel Frequent
0.5356557013362144,Novel,Novel,Frequent,153,Novel Frequent
0.5359821003341808,Novel,Novel,Frequent,154,Novel Frequent
0.5385177752686573,Novel,Novel,Frequent,155,Novel Frequent
0.5294060121173171,Novel,Novel,Frequent,156,Novel Frequent
0.5356600882280049,Novel,Novel,Frequent,157,Novel Frequent
0.5356600882280049,Novel,Novel,Frequent,158,Novel Frequent
0.5414014714062276,Novel,Novel,Frequent,159,Novel Frequent
0.5386453129693886,Novel,Novel,Frequent,160,Novel Frequent
0.5110708214720128,Novel,Novel,Frequent,161,Novel Frequent
0.48320437777133285,Novel,Novel,Frequent,162,Novel Frequent
0.47520428171537077,Novel,Novel,Frequent,163,Novel Frequent
0.48857517489402835,Novel,Novel,Frequent,164,Novel Frequent
0.49430565268929383,Novel,Novel,Frequent,165,Novel Frequent
0.125,Familiar,Original,Infrequent,1,Original Infrequent
0.1254375,Familiar,Original,Infrequent,2,Original Infrequent
0.14388031250000002,Familiar,Original,Infrequent,3,Original Infrequent
0.13736432656250003,Familiar,Original,Infrequent,4,Original Infrequent
0.13532586769791669,Familiar,Original,Infrequent,5,Original Infrequent
0.11603627043851564,Familiar,Original,Infrequent,6,Original Infrequent
0.17464375637334636,Familiar,Original,Infrequent,7,Original Infrequent
0.2032606629042536,Familiar,Original,Infrequent,8,Original Infrequent
0.20814110433960126,Familiar,Original,Infrequent,9,Original Infrequent
0.22465401682429464,Familiar,Original,Infrequent,10,Original Infrequent
0.28022086043359956,Familiar,Original,Infrequent,11,Original Infrequent
0.34018018484619156,Familiar,Original,Infrequent,12,Original Infrequent
0.3564440106196924,Familiar,Original,Infrequent,13,Original Infrequent
0.3857464564202167,Familiar,Original,Infrequent,14,Original Infrequent
0.3843086191809784,Familiar,Original,Infrequent,15,Original Infrequent
0.3848484382619701,Familiar,Original,Infrequent,16,Original Infrequent
0.3954338223358177,Familiar,Original,Infrequent,17,Original Infrequent
0.4146163828486178,Familiar,Original,Infrequent,18,Original Infrequent
0.4220892653698464,Familiar,Original,Infrequent,19,Original Infrequent
0.45404729433333113,Familiar,Original,Infrequent,20,Original Infrequent
0.45973416274048234,Familiar,Original,Infrequent,21,Original Infrequent
0.4325287144338903,Familiar,Original,Infrequent,22,Original Infrequent
0.4486335731388075,Familiar,Original,Infrequent,23,Original Infrequent
0.441413487946624,Familiar,Original,Infrequent,24,Original Infrequent
0.44907037747129613,Familiar,Original,Infrequent,25,Original Infrequent
0.42440125046865096,Familiar,Original,Infrequent,26,Original Infrequent
0.4265810761978213,Familiar,Original,Infrequent,27,Original Infrequent
0.44523725617778687,Familiar,Original,Infrequent,28,Original Infrequent
0.44603845935616804,Familiar,Original,Infrequent,29,Original Infrequent
0.45125092752491885,Familiar,Original,Infrequent,30,Original Infrequent
0.4753483158268995,Familiar,Original,Infrequent,31,Original Infrequent
0.48811699373460216,Familiar,Original,Infrequent,32,Original Infrequent
0.44340572031547165,Familiar,Original,Infrequent,33,Original Infrequent
0.48289814859012997,Familiar,Original,Infrequent,34,Original Infrequent
0.4910354697826216,Familiar,Original,Infrequent,35,Original Infrequent
0.4722043575446976,Familiar,Original,Infrequent,36,Original Infrequent
0.5108318321130035,Familiar,Original,Infrequent,37,Original Infrequent
0.521515890123825,Familiar,Original,Infrequent,38,Original Infrequent
0.48043559345510184,Familiar,Original,Infrequent,39,Original Infrequent
0.48116741818213293,Familiar,Original,Infrequent,40,Original Infrequent
0.5098118270369709,Familiar,Original,Infrequent,41,Original Infrequent
0.4970308606921018,Familiar,Original,Infrequent,42,Original Infrequent
0.5148652147557136,Familiar,Original,Infrequent,43,Original Infrequent
0.5269054769297242,Familiar,Original,Infrequent,44,Original Infrequent
0.5405187843229758,Familiar,Original,Infrequent,45,Original Infrequent
0.5336272326953891,Familiar,Original,Infrequent,46,Original Infrequent
0.5410036071345676,Familiar,Original,Infrequent,47,Original Infrequent
0.5618384353369307,Familiar,Original,Infrequent,48,Original Infrequent
0.5598652539810192,Familiar,Original,Infrequent,49,Original Infrequent
0.5694525838250594,Familiar,Original,Infrequent,50,Original Infrequent
0.5784073449435142,Familiar,Original,Infrequent,51,Original Infrequent
0.5778491632606761,Familiar,Original,Infrequent,52,Original Infrequent
0.5905958498139385,Familiar,Original,Infrequent,53,Original Infrequent
0.6026274236376745,Familiar,Original,Infrequent,54,Original Infrequent
0.605522084678337,Familiar,Original,Infrequent,55,Original Infrequent
0.6124960571419457,Familiar,Original,Infrequent,56,Original Infrequent
0.6239858166217518,Familiar,Original,Infrequent,57,Original Infrequent
0.6231528124355729,Familiar,Original,Infrequent,58,Original Infrequent
0.6247909923128032,Familiar,Original,Infrequent,59,Original Infrequent
0.6094667388713252,Familiar,Original,Infrequent,60,Original Infrequent
0.6040983892479502,Familiar,Original,Infrequent,61,Original Infrequent
0.5907194186883084,Familiar,Original,Infrequent,62,Original Infrequent
0.5942188906754732,Familiar,Original,Infrequent,63,Original Infrequent
0.5855328493290561,Familiar,Original,Infrequent,64,Original Infrequent
0.594222517275939,Familiar,Original,Infrequent,65,Original Infrequent
0.5897949589227822,Familiar,Original,Infrequent,66,Original Infrequent
0.5909974365026902,Familiar,Original,Infrequent,67,Original Infrequent
0.5655891251801007,Familiar,Original,Infrequent,68,Original Infrequent
0.5627309502261915,Familiar,Original,Infrequent,69,Original Infrequent
0.5594079544237445,Familiar,Original,Infrequent,70,Original Infrequent
0.5585157882368911,Familiar,Original,Infrequent,71,Original Infrequent
0.5819754046101595,Familiar,Original,Infrequent,72,Original Infrequent
0.595813866610501,Familiar,Original,Infrequent,73,Original Infrequent
0.5615820555209143,Familiar,Original,Infrequent,74,Original Infrequent
0.5656925680751921,Familiar,Original,Infrequent,75,Original Infrequent
0.5642185109754854,Familiar,Original,Infrequent,76,Original Infrequent
0.5554871230684154,Familiar,Original,Infrequent,77,Original Infrequent
0.5680859414062173,Familiar,Original,Infrequent,78,Original Infrequent
0.5726899058288129,Familiar,Original,Infrequent,79,Original Infrequent
0.5858364222321486,Familiar,Original,Infrequent,80,Original Infrequent
0.598446371179618,Familiar,Original,Infrequent,81,Original Infrequent
0.5981847699245324,Familiar,Original,Infrequent,82,Original Infrequent
0.6086804855471762,Familiar,Original,Infrequent,83,Original Infrequent
0.5672650013867315,Familiar,Original,Infrequent,84,Original Infrequent
0.563202795340977,Familiar,Original,Infrequent,85,Original Infrequent
0.5529431842848982,Familiar,Original,Infrequent,86,Original Infrequent
0.5585911164210073,Familiar,Original,Infrequent,87,Original Infrequent
0.5872759685535338,Familiar,Original,Infrequent,88,Original Infrequent
0.5892249980391476,Familiar,Original,Infrequent,89,Original Infrequent
0.5599537976554505,Familiar,Original,Infrequent,90,Original Infrequent
0.5127392897599337,Familiar,Original,Infrequent,91,Original Infrequent
0.540578184113495,Familiar,Original,Infrequent,92,Original Infrequent
0.5553515560915376,Familiar,Original,Infrequent,93,Original Infrequent
0.5724941908812161,Familiar,Original,Infrequent,94,Original Infrequent
0.5846540615663567,Familiar,Original,Infrequent,95,Original Infrequent
0.6007150983520487,Familiar,Original,Infrequent,96,Original Infrequent
0.6318439395552774,Familiar,Original,Infrequent,97,Original Infrequent
0.6389424094400982,Familiar,Original,Infrequent,98,Original Infrequent
0.6449602080530151,Familiar,Original,Infrequent,99,Original Infrequent
0.634246184529755,Familiar,Original,Infrequent,100,Original Infrequent
0.6445743314072426,Familiar,Original,Infrequent,101,Original Infrequent
0.6497968074858181,Familiar,Original,Infrequent,102,Original Infrequent
0.657449663422653,Familiar,Original,Infrequent,103,Original Infrequent
0.657250892195436,Familiar,Original,Infrequent,104,Original Infrequent
0.6574929046542966,Familiar,Original,Infrequent,105,Original Infrequent
0.6663662300986373,Familiar,Original,Infrequent,106,Original Infrequent
0.6683468105462542,Familiar,Original,Infrequent,107,Original Infrequent
0.67364665977526,Familiar,Original,Infrequent,108,Original Infrequent
0.6735392088008353,Familiar,Original,Infrequent,109,Original Infrequent
0.6774938035820661,Familiar,Original,Infrequent,110,Original Infrequent
0.657221207138996,Familiar,Original,Infrequent,111,Original Infrequent
0.6531032285912768,Familiar,Original,Infrequent,112,Original Infrequent
0.6200508007730988,Familiar,Original,Infrequent,113,Original Infrequent
0.5924069270779374,Familiar,Original,Infrequent,114,Original Infrequent
0.6045334504047384,Familiar,Original,Infrequent,115,Original Infrequent
0.5740474016075832,Familiar,Original,Infrequent,116,Original Infrequent
0.574059342003026,Familiar,Original,Infrequent,117,Original Infrequent
0.5962661262684098,Familiar,Original,Infrequent,118,Original Infrequent
0.6313771437264726,Familiar,Original,Infrequent,119,Original Infrequent
0.5952140647508901,Familiar,Original,Infrequent,120,Original Infrequent
0.5860686298444637,Familiar,Original,Infrequent,121,Original Infrequent
0.6173784044182341,Familiar,Original,Infrequent,122,Original Infrequent
0.6308602402172221,Familiar,Original,Infrequent,123,Original Infrequent
0.6565693689146357,Familiar,Original,Infrequent,124,Original Infrequent
0.6627765583136401,Familiar,Original,Infrequent,125,Original Infrequent
0.6270457054660079,Familiar,Original,Infrequent,126,Original Infrequent
0.6372071393909621,Familiar,Original,Infrequent,127,Original Infrequent
0.637503331015184,Familiar,Original,Infrequent,128,Original Infrequent
0.6367504084668995,Familiar,Original,Infrequent,129,Original Infrequent
0.658087532553715,Familiar,Original,Infrequent,130,Original Infrequent
0.6613283303019148,Familiar,Original,Infrequent,131,Original Infrequent
0.6205967594852454,Familiar,Original,Infrequent,132,Original Infrequent
0.6361689224916461,Familiar,Original,Infrequent,133,Original Infrequent
0.6389158164138226,Familiar,Original,Infrequent,134,Original Infrequent
0.6377867050180713,Familiar,Original,Infrequent,135,Original Infrequent
0.5792881917323667,Familiar,Original,Infrequent,136,Original Infrequent
0.6167095493874439,Familiar,Original,Infrequent,137,Original Infrequent
0.6249097728095467,Familiar,Original,Infrequent,138,Original Infrequent
0.64964159102107355,Familiar,Original,Infrequent,139,Original Infrequent
0.6457184966259119,Familiar,Original,Infrequent,140,Original Infrequent
0.6693027547206599,Familiar,Original,Infrequent,141,Original Infrequent
0.6696745336119702,Familiar,Original,Infrequent,142,Original Infrequent
0.6691162245523607,Familiar,Original,Infrequent,143,Original Infrequent
0.6757828025047599,Familiar,Original,Infrequent,144,Original Infrequent
0.6841159744790145,Familiar,Original,Infrequent,145,Original Infrequent
0.6379871653635611,Familiar,Original,Infrequent,146,Original Infrequent
0.6414647034570167,Familiar,Original,Infrequent,147,Original Infrequent
0.6446003018651869,Familiar,Original,Infrequent,148,Original Infrequent
0.6333519952672733,Familiar,Original,Infrequent,149,Original Infrequent
0.6341909833620186,Familiar,Original,Infrequent,150,Original Infrequent
0.6369782922636325,Familiar,Original,Infrequent,151,Original Infrequent
0.6318583192261593,Familiar,Original,Infrequent,152,Original Infrequent
0.64054626320481,Familiar,Original,Infrequent,153,Original Infrequent
0.6587079142655785,Familiar,Original,Infrequent,154,Original Infrequent
0.6063575598537836,Familiar,Original,Infrequent,155,Original Infrequent
0.6142888198423824,Familiar,Original,Infrequent,156,Original Infrequent
0.6231348438494881,Familiar,Original,Infrequent,157,Original Infrequent
0.6405683092781264,Familiar,Original,Infrequent,158,Original Infrequent
0.6148858644862368,Familiar,Original,Infrequent,159,Original Infrequent
0.6083779461845287,Familiar,Original,Infrequent,160,Original Infrequent
0.5709504811342174,Familiar,Original,Infrequent,161,Original Infrequent
0.5935087557604715,Familiar,Original,Infrequent,162,Original Infrequent
0.594335964557567,Familiar,Original,Infrequent,163,Original Infrequent
0.6059644056624068,Familiar,Original,Infrequent,164,Original Infrequent
0.626605878157054,Familiar,Original,Infrequent,165,Original Infrequent
0.07500000000000001,Familiar,Novel,Infrequent,1,Novel Infrequent
0.0686875,Familiar,Novel,Infrequent,2,Novel Infrequent
0.0943078125,Familiar,Novel,Infrequent,3,Novel Infrequent
0.0877918265625,Familiar,Novel,Infrequent,4,Novel Infrequent
0.07964590019791667,Familiar,Novel,Infrequent,5,Novel Infrequent
0.07406480375601564,Familiar,Novel,Infrequent,6,Novel Infrequent
0.13085586899565887,Familiar,Novel,Infrequent,7,Novel Infrequent
0.15955311952266643,Familiar,Novel,Infrequent,8,Novel Infrequent
0.16051145976720332,Familiar,Novel,Infrequent,9,Novel Infrequent
0.17679516241293192,Familiar,Novel,Infrequent,10,Novel Infrequent
0.17838017296868344,Familiar,Novel,Infrequent,11,Novel Infrequent
0.2081327307697957,Familiar,Novel,Infrequent,12,Novel Infrequent
0.21476646427318374,Familiar,Novel,Infrequent,13,Novel Infrequent
0.20480131250301065,Familiar,Novel,Infrequent,14,Novel Infrequent
0.20336347526377235,Familiar,Novel,Infrequent,15,Novel Infrequent
0.20057289973024303,Familiar,Novel,Infrequent,16,Novel Infrequent
0.22569903619540493,Familiar,Novel,Infrequent,17,Novel Infrequent
0.22396970597450883,Familiar,Novel,Infrequent,18,Novel Infrequent
0.26107618831355944,Familiar,Novel,Infrequent,19,Novel Infrequent
0.2637777670483144,Familiar,Novel,Infrequent,20,Novel Infrequent
0.2694646354554656,Familiar,Novel,Infrequent,21,Novel Infrequent
0.26503108763176875,Familiar,Novel,Infrequent,22,Novel Infrequent
0.28113594633668604,Familiar,Novel,Infrequent,23,Novel Infrequent
0.2505483886379184,Familiar,Novel,Infrequent,24,Novel Infrequent
0.245678756649026,Familiar,Novel,Infrequent,25,Novel Infrequent
0.22100962964638082,Familiar,Novel,Infrequent,26,Novel Infrequent
0.21159399604024087,Familiar,Novel,Infrequent,27,Novel Infrequent
0.23025017602020648,Familiar,Novel,Infrequent,28,Novel Infrequent
0.22674481370974153,Familiar,Novel,Infrequent,29,Novel Infrequent
0.21692208487461118,Familiar,Novel,Infrequent,30,Novel Infrequent
0.2193432329140507,Familiar,Novel,Infrequent,31,Novel Infrequent
0.21640238379270937,Familiar,Novel,Infrequent,32,Novel Infrequent
0.19431922398521795,Familiar,Novel,Infrequent,33,Novel Infrequent
0.23013492570637614,Familiar,Novel,Infrequent,34,Novel Infrequent
0.25586355236128444,Familiar,Novel,Infrequent,35,Novel Infrequent
0.26983448095993334,Familiar,Novel,Infrequent,36,Novel Infrequent
0.2846765028210205,Familiar,Novel,Infrequent,37,Novel Infrequent
0.289819477185835,Familiar,Novel,Infrequent,38,Novel Infrequent
0.288617624556529,Familiar,Novel,Infrequent,39,Novel Infrequent
0.2893494492835601,Familiar,Novel,Infrequent,40,Novel Infrequent
0.30247240013445575,Familiar,Novel,Infrequent,41,Novel Infrequent
0.26692254223146206,Familiar,Novel,Infrequent,42,Novel Infrequent
0.2893681104291266,Familiar,Novel,Infrequent,43,Novel Infrequent
0.3064596798477613,Familiar,Novel,Infrequent,44,Novel Infrequent
0.30831546228654977,Familiar,Novel,Infrequent,45,Novel Infrequent
0.301423910658963,Familiar,Novel,Infrequent,46,Novel Infrequent
0.2949047308063642,Familiar,Novel,Infrequent,47,Novel Infrequent
0.30234423979041664,Familiar,Novel,Infrequent,48,Novel Infrequent
0.3017712096136818,Familiar,Novel,Infrequent,49,Novel Infrequent
0.311358539457722,Familiar,Novel,Infrequent,50,Novel Infrequent
